num_jobs,service_time,eps,instance_number,OPT,preemptive,non-preemptive,pre-non-pre
20.0,2000.0,0.08,48.0,197906.06114851413,3670.998774300388,1934.05338122815,292.48515955684707
20.0,2000.0,0.08,49.0,202154.6712274316,2193.0050476360484,525.496917342738,424.3732712258352
20.0,2000.0,0.08,50.0,195235.22105334085,1495.331337429816,1004.4492029697284,329.67192245725886
20.0,2000.0,0.08,51.0,198311.71176538343,1222.7885942672144,4.695080850273372,103.20360674217228
20.0,2000.0,0.08,52.0,204296.54545574108,2580.927481843129,1752.4838116233004,315.00029978688684
20.0,2000.0,0.08,53.0,202459.10682116114,4216.675944569928,2615.6434611726145,381.0016513459559
20.0,2000.0,0.08,54.0,196026.59660334367,3910.8525399539503,1022.6184817743781,353.32741213205736
20.0,2000.0,0.08,55.0,206852.67054630505,1450.5609812210025,178.21362313439022,628.7615078075905
20.0,2000.0,0.08,56.0,193503.7238959559,2281.153626908403,2053.1101644367445,359.52948495969764
20.0,2000.0,0.08,57.0,200867.4038016745,1600.9667861920316,2603.609381737071,952.2630310167442
20.0,2000.0,0.08,58.0,192355.8432069832,1939.1658113184385,314.1424124034238,353.5445615950448
20.0,2000.0,0.08,59.0,206345.50909661016,2640.4043650615204,188.90848082228334,332.83941354532726
20.0,2000.0,0.08,60.0,199280.23019407946,2144.752495132474,178.8262532655499,417.1741973792086
20.0,2000.0,0.08,61.0,201149.9494190595,1900.1020915651457,771.5791382459282,403.1566171812301
20.0,2000.0,0.08,62.0,207982.7525109129,7444.355784655842,1604.7205531694344,827.553408122767
20.0,2000.0,0.08,63.0,202546.84471717727,1990.6456179468664,305.9763487042802,448.9821784905798
20.0,2000.0,0.08,64.0,197556.16170325878,1112.660729171359,248.74951670799047,334.36840928485617
20.0,2000.0,0.08,65.0,198350.2876994134,409.2409045897075,474.3212859639026,185.36467432344216
20.0,2000.0,0.08,66.0,205748.41610029736,2489.036489794118,1012.4805241132273,238.68896272804702
20.0,2000.0,0.08,67.0,199410.73078974464,4162.184130623675,139.82968947011977,274.234421676927
20.0,2000.0,0.08,68.0,209215.82328994764,4918.998734193825,102.68154646686165,482.5731271140394
20.0,2000.0,0.08,69.0,209900.8328042737,3099.9774386839417,343.4716698007542,182.157035250013
20.0,2000.0,0.08,70.0,194782.53808414337,3727.866717037832,2748.353269758751,930.6342961156917
20.0,2000.0,0.08,71.0,196126.1837862078,2722.511012100411,1129.188192253263,420.45314522474655
20.0,2000.0,0.08,72.0,190952.2069821059,3619.912479102117,1918.393451835,442.36291508347495
20.0,2000.0,0.08,73.0,197414.9942556316,3437.290274283994,1252.867568179965,332.5630414742918
20.0,2000.0,0.08,74.0,202883.9304956529,1614.1349417412714,13.518672747857636,305.143411765137
20.0,2000.0,0.08,75.0,201681.7306421268,1933.4987028785108,151.83505771463388,266.8991567774501
20.0,2000.0,0.08,76.0,190522.94298452075,1269.3054604574866,2098.303111917397,200.3981169839972
20.0,2000.0,0.08,77.0,190374.37387455086,4258.186094215256,1977.045108759048,445.76588857616304
20.0,2000.0,0.08,78.0,199451.69091628512,2536.583171839477,2847.919418719597,884.8761062267295
20.0,2000.0,0.08,79.0,198507.5845230377,1838.6708502698748,784.0917853183348,433.1291153964122
20.0,2000.0,0.08,80.0,199328.75186383305,2829.4287566452986,2339.4577492619283,1346.3231088081375
20.0,2000.0,0.08,81.0,194658.87535445485,160.93720993085302,1166.9255585721112,64.3021583633381
20.0,2000.0,0.08,82.0,202627.92088614046,2851.0658216902807,555.0581568686175,182.7822650598537
20.0,2000.0,0.08,83.0,193463.37929594785,2566.9914139788602,325.05242232079036,646.6768843674507
20.0,2000.0,0.08,84.0,208181.86751381576,1122.8660121794962,22.147546857217094,230.0460203103139
20.0,2000.0,0.08,85.0,196853.7801134784,3972.7624252108803,87.83211584639506,565.5060804783134
20.0,2000.0,0.08,86.0,199115.9604407369,2490.0329301505412,909.0416213154384,406.38308463044814
20.0,2000.0,0.08,87.0,193939.881515388,4053.0967419162043,137.86907435031026,410.56598660940665
20.0,2000.0,0.08,88.0,195357.8376946336,917.3500767475052,289.2015472666535,207.4638099471631
20.0,2000.0,0.08,89.0,194270.65268378926,3486.3938984603155,2369.099427536683,1262.745470344118
20.0,2000.0,0.08,90.0,204072.6191509665,1647.7105525009977,115.0199453032692,507.48389625077834
20.0,2000.0,0.08,91.0,193535.5473748586,788.0964767662517,412.9097422816267,129.20287857935182
20.0,2000.0,0.08,92.0,205219.69873929245,897.3427407963901,774.9786459144383,335.09901600240846
20.0,2000.0,0.08,93.0,195385.42274339,4434.716245701944,2724.2231407055515,356.0686505760823
20.0,2000.0,0.08,94.0,197209.4363756837,3009.9993770220613,569.2563110358898,362.3636188310047
20.0,2000.0,0.08,95.0,197676.35861117503,3728.885360528017,2108.978760704078,1006.0702893529087
20.0,2000.0,0.08,96.0,195067.1949786891,1429.3654414195623,357.54903035354795,256.60777537402464
20.0,2000.0,0.08,97.0,203062.85166198702,4636.111312695284,2405.830121170351,442.8155931158398
20.0,2000.0,0.08,98.0,202176.22828415595,2631.843095908407,1190.0697465287813,551.9585457069334
20.0,2000.0,0.08,99.0,195569.18440541765,665.164993010374,33.37532158696558,43.79516664636322
20.0,2000.0,0.08,100.0,207963.22843027985,4870.691065278341,231.746035382559,1354.918607807951
20.0,2000.0,0.09,1.0,202294.3958950928,866.7517966931046,1092.0043718533998,169.24787861629738
20.0,2000.0,0.09,2.0,204202.76202864587,1696.3540199870474,1271.0819770841044,265.3896965533786
20.0,2000.0,0.09,3.0,199508.05902657734,2101.631741487101,2752.487948181195,245.77823750957032
20.0,2000.0,0.09,4.0,196290.10482643574,2699.598173009261,339.72509029891813,219.65670947311446
20.0,2000.0,0.09,5.0,190478.89138017004,2112.2584536421346,2294.2864068040803,293.2616631394776
20.0,2000.0,0.09,6.0,196433.20370661234,2525.872262038581,8.754586522642057,366.68425838119583
20.0,2000.0,0.09,7.0,204427.5637368506,4049.58638937198,666.2393023368786,224.7215710369637
20.0,2000.0,0.09,8.0,199924.96630761726,2782.9808502000237,434.58050264333724,228.1259195652383
20.0,2000.0,0.09,9.0,203050.9678552678,1842.8089952071896,1012.8289721999316,536.6688839668059
20.0,2000.0,0.09,10.0,193165.9643761738,3598.7414349643805,1445.5495612039526,236.64882068007137
20.0,2000.0,0.09,11.0,204350.54976919398,1151.552154968609,61.788600190193385,298.7614594444749
20.0,2000.0,0.09,12.0,200361.81540671628,2156.0575011604815,1882.2786452362784,179.44274075634894
20.0,2000.0,0.09,13.0,195257.11036129817,1497.8146562891488,3109.3397082572333,248.90102639369442
20.0,2000.0,0.09,14.0,195465.69078056986,3226.6381683463114,82.21770509658381,424.7318801851361
20.0,2000.0,0.09,15.0,196304.90234238046,1893.075303912192,1240.566269893403,531.5790769461018
20.0,2000.0,0.09,16.0,208669.1650066409,2812.264820027049,1971.587352472765,723.5212678209648
20.0,2000.0,0.09,17.0,199005.15059421788,1719.9946341166794,2458.9354743813456,225.5799245635572
20.0,2000.0,0.09,18.0,199399.125776025,2048.222014683269,880.4984800566162,176.36704112388543
20.0,2000.0,0.09,19.0,208005.55648179728,4568.939966600388,225.90719200929746,578.2687596410688
20.0,2000.0,0.09,20.0,192083.83237139086,2749.9488843790314,1925.3242689289327,161.59806130023208
20.0,2000.0,0.09,21.0,200267.47439122526,1290.945987085579,39.05124146013986,378.9288493914646
20.0,2000.0,0.09,22.0,203061.8676937181,2983.51650866965,544.2044959440827,281.5664447634772
20.0,2000.0,0.09,23.0,200522.68421928398,2352.4286298072257,1784.5754273962812,82.84260423792875
20.0,2000.0,0.09,24.0,198504.8351841575,2501.5048103348818,662.8799840743304,991.9736199214533
20.0,2000.0,0.09,25.0,205900.99589090844,2683.435662778531,257.82522108370904,328.14328701744665
20.0,2000.0,0.09,26.0,191994.822289578,1341.8638018621132,84.6997174543503,383.3864760058641
20.0,2000.0,0.09,27.0,193544.6374879499,1499.4910050226608,630.2750495616348,292.6996792580467
20.0,2000.0,0.09,28.0,200081.64636743034,2360.5972104959365,1439.3000263652357,469.6057372201467
20.0,2000.0,0.09,29.0,205111.7132409488,3048.00059580378,127.50092155925812,216.47230938266148
20.0,2000.0,0.09,30.0,206573.41938428147,2873.9403313682697,956.0520298669873,1298.0592931011342
20.0,2000.0,0.09,31.0,198965.47795704336,1003.3912923811586,167.69924458983587,419.92067154432885
20.0,2000.0,0.09,32.0,193840.62725081472,2135.9369064407074,29.54631055568461,439.1607368752593
20.0,2000.0,0.09,33.0,201573.8315902608,362.07582476991234,498.82480552751815,134.17761073555448
20.0,2000.0,0.09,34.0,192986.33486868136,1665.9599925997027,103.24112191513996,853.3689022196631
20.0,2000.0,0.09,35.0,198375.59196799574,3830.1258727925306,61.58679162774935,297.09584575807094
20.0,2000.0,0.09,36.0,205017.63504336192,2354.003538806981,2343.6519205707878,598.6454330798879
20.0,2000.0,0.09,37.0,195338.5954468429,1334.9973801258602,170.96337179196414,276.53926248673815
20.0,2000.0,0.09,38.0,198114.21739739415,1259.7305971537135,2251.132784614427,233.1903683327837
20.0,2000.0,0.09,39.0,199670.44267956642,1718.6980822217593,89.94170288561146,461.79766014753835
20.0,2000.0,0.09,40.0,194392.66358311527,1844.875255522988,1680.2091996906963,310.4225363638543
20.0,2000.0,0.09,41.0,199243.7701330721,2283.503030895896,1311.1373560802022,434.9967679640104
20.0,2000.0,0.09,42.0,194705.4554263145,2863.971135952801,309.5516606005549,613.00228910023
20.0,2000.0,0.09,43.0,191285.5322349548,4098.736397318833,1452.1515238915165,239.69017869560048
20.0,2000.0,0.09,44.0,199490.43394480206,2274.218432215741,1448.3772062217176,73.64996979865829
20.0,2000.0,0.09,45.0,200910.75411951906,2990.379283284245,478.55609315537737,518.1266863337951
20.0,2000.0,0.09,46.0,195269.36342068613,4698.463288569183,2127.4856490491948,260.8174858515559
20.0,2000.0,0.09,47.0,197098.36324055944,1962.1924218126223,2698.115177828469,339.3503297157877
20.0,2000.0,0.09,48.0,190850.70803679567,2241.37157156202,1845.1466795098086,333.75900032167567
20.0,2000.0,0.09,49.0,195900.8545428114,4863.493574152672,804.3803868933755,522.3067942715717
20.0,2000.0,0.09,50.0,205544.09110649195,817.7900333388533,1504.2437987109006,400.729286825459
20.0,2000.0,0.09,51.0,193485.85812603246,2061.844276055286,1102.4597648727358,264.08525011580787
20.0,2000.0,0.09,52.0,201105.2697707517,2389.739094900375,138.10129790453357,235.40004382599727
20.0,2000.0,0.09,53.0,201763.18102410226,4637.218864459719,131.28712859729418,327.9281426849484
20.0,2000.0,0.09,54.0,202013.22234759017,3154.3698807045002,744.4123171705287,995.5802996326528
20.0,2000.0,0.09,55.0,202811.99742068266,3929.9177924843098,99.39280153601429,374.7861589913082
20.0,2000.0,0.09,56.0,194490.69572992745,1969.821111622732,111.60289467603434,223.8292615311512
20.0,2000.0,0.09,57.0,197998.9193379878,1968.4441406013505,3044.922803300549,454.3585359733552
20.0,2000.0,0.09,58.0,193587.08597216112,424.6036148075655,245.8293515772093,173.13762899383437
20.0,2000.0,0.09,59.0,201022.5254049968,2461.459480775753,78.8907564600813,197.0661249735276
20.0,2000.0,0.09,60.0,206163.78328781328,1101.6519705247192,840.6544716937352,269.66282050829614
20.0,2000.0,0.09,61.0,211581.5947507646,2841.9505473071185,863.3449770859153,423.1981083060673
20.0,2000.0,0.09,62.0,197534.52731658632,1000.734587438492,116.90819753811228,514.7227480227302
20.0,2000.0,0.09,63.0,198659.29075114665,6046.539440539023,3020.527131470008,222.74088152963668
20.0,2000.0,0.09,64.0,203661.1710201696,1930.4077879061808,705.7092568572842,215.62737773766273
20.0,2000.0,0.09,65.0,191805.55955686915,2365.542476712697,240.9286183372024,125.47067294284348
20.0,2000.0,0.09,66.0,193320.1361559606,1572.9457288395206,105.2897813700256,220.28087196106208
20.0,2000.0,0.09,67.0,197255.8193089934,1464.05561011855,634.9163984374609,758.8290827513847
20.0,2000.0,0.09,68.0,196622.28888578012,1777.0616277661754,3325.518780951883,493.3247788535955
20.0,2000.0,0.09,69.0,197582.08016224465,4980.682944838918,70.24677779851481,283.9170641156961
20.0,2000.0,0.09,70.0,196064.35333643487,3414.661620851286,86.31007940476412,259.47041934137815
20.0,2000.0,0.09,71.0,195092.50312150645,2066.157072734029,327.481762845302,642.1822239561589
20.0,2000.0,0.09,72.0,187526.5063644061,2922.9356822285336,1450.0619802750589,439.6822359343351
20.0,2000.0,0.09,73.0,196024.62297153406,4591.350032413437,3362.2385052785976,172.87571977390323
20.0,2000.0,0.09,74.0,195653.6309048761,2405.737648887327,29.55425167139037,541.5175388970529
20.0,2000.0,0.09,75.0,191790.970199312,746.0310704826552,1415.6481660576828,90.79427984752691
20.0,2000.0,0.09,76.0,197246.1205963934,3427.8108161184064,76.35949914556112,334.54762915035826
20.0,2000.0,0.09,77.0,197399.7085287615,1294.385462714912,677.7742543222557,279.3481995782349
20.0,2000.0,0.09,78.0,200609.41950761323,1554.9347451189242,473.190256409056,406.3288089537528
20.0,2000.0,0.09,79.0,198003.8936081472,1268.4929261617362,48.48715682016336,277.5572249626857
20.0,2000.0,0.09,80.0,196257.181586934,696.1152762504935,13.304114281869259,203.900542198302
20.0,2000.0,0.09,81.0,196140.56867416576,1782.676947929751,547.2990565705113,180.82992229313822
20.0,2000.0,0.09,82.0,198920.11402275765,779.8866816210792,222.65981468674732,238.78032560856082
20.0,2000.0,0.09,83.0,195828.3668337395,3384.602206904761,2379.3812839287275,319.10183251238783
20.0,2000.0,0.09,84.0,191548.7937119384,412.23327544081263,324.30266428718465,103.35030038759578
20.0,2000.0,0.09,85.0,194132.91689344868,2211.6908486312605,277.53394962695893,356.64433784494764
20.0,2000.0,0.09,86.0,208173.69379968327,1269.5701581614558,1951.432719742239,326.13016024226084
20.0,2000.0,0.09,87.0,203941.12513708128,2700.341009482276,381.8392960325,289.8168110996194
20.0,2000.0,0.09,88.0,196120.03392666255,1059.515462820622,1904.2965606248763,445.8298216685072
20.0,2000.0,0.09,89.0,199405.84598997328,3760.567100805638,176.83230218314563,185.7384699459653
20.0,2000.0,0.09,90.0,191331.37066474766,2381.6301938595425,334.86735790534294,290.0897656235902
20.0,2000.0,0.09,91.0,193972.7913562413,1864.047818359861,46.8831833806762,211.1671967514267
20.0,2000.0,0.09,92.0,189593.7647747164,1442.5034100332416,523.7418949181447,436.27091788302636
20.0,2000.0,0.09,93.0,194884.50745080767,969.3233670135668,940.1718721092619,200.16299809413613
20.0,2000.0,0.09,94.0,197067.58930567358,627.595728185639,1133.2565253874927,615.8073425067123
20.0,2000.0,0.09,95.0,195520.03933414727,3043.0682661163733,1903.534917276644,378.6990147097968
20.0,2000.0,0.09,96.0,206596.10310480988,2506.030050779605,404.02472528096405,346.5688444120169
20.0,2000.0,0.09,97.0,193807.12624204747,2105.647554143594,44.20897629042156,44.20897629042156
20.0,2000.0,0.09,98.0,189999.07094531183,1860.1208454591103,1080.9833732764819,794.9969308121073
20.0,2000.0,0.09,99.0,200807.0745979281,2540.864383859705,1615.197897216829,111.66902910583305
20.0,2000.0,0.09,100.0,192507.0700038638,1076.9875868585077,76.73859886318678,253.48020175338024
20.0,2000.0,0.1,1.0,195062.8554943653,1596.2280718605616,78.40690514098968,97.99279488244792
20.0,2000.0,0.1,2.0,196710.53163877566,2405.673056276573,1182.1036275870285,222.273540276743
20.0,2000.0,0.1,3.0,192594.98678581184,489.94691648698057,1667.8245421329916,236.1280366895953
20.0,2000.0,0.1,4.0,197689.08541916686,1253.1143236165226,194.92736485932255,424.25990139434
20.0,2000.0,0.1,5.0,195311.7219286512,1617.3268024479917,297.16993884017575,270.3441277102684
20.0,2000.0,0.1,6.0,197503.75660691079,3520.4876232611714,477.561865582189,369.5748235912761
20.0,2000.0,0.1,7.0,206419.81843895206,1139.1011363552825,46.678929307847284,477.0510524192068
20.0,2000.0,0.1,8.0,197425.43603194613,2342.059023563983,32.395883402903564,288.06391834825627
20.0,2000.0,0.1,9.0,199317.13835222,1773.2553408713138,1545.2921632601356,406.88341616792604
20.0,2000.0,0.1,10.0,196111.2647087105,1492.6019842476526,1554.705512006214,290.9259712350613
20.0,2000.0,0.1,11.0,188652.42105546087,1427.0924070151525,3021.9421086145453,94.60098880401348
20.0,2000.0,0.1,12.0,192997.7542352315,1622.2452770090313,986.7709950525316,237.9768078152847
20.0,2000.0,0.1,13.0,188405.1395641796,3510.1850303116084,137.76894654385978,429.8256453103386
20.0,2000.0,0.1,14.0,197710.60655377613,2604.79972168355,441.6728126562666,275.5206248179311
20.0,2000.0,0.1,15.0,197275.00594724566,2375.56580401276,2457.987351764168,270.4285845065315
20.0,2000.0,0.1,16.0,195766.90127861235,3475.0231612108173,2786.794570692465,294.0826155662071
20.0,2000.0,0.1,17.0,198262.77680928726,3111.756904511567,1153.7515003644805,219.7955702488544
20.0,2000.0,0.1,18.0,196055.2685704032,2064.7119816484633,705.4984982387105,474.89052969377366
20.0,2000.0,0.1,19.0,191486.81048358188,1530.0096463106454,1278.6740888794886,182.15434901989647
20.0,2000.0,0.1,20.0,188988.50385415347,1603.139721939544,1218.1931241344428,400.7713797647739
20.0,2000.0,0.1,21.0,209169.44640412863,3041.440971653152,20.5155528151372,885.7973657974218
20.0,2000.0,0.1,22.0,187786.867019422,1307.984856733994,2718.4892090438225,483.15352022324805
20.0,2000.0,0.1,23.0,202046.42830694115,3693.904042155773,2134.774329681706,579.9850879853766
20.0,2000.0,0.1,24.0,200391.30926252555,828.1149061233738,2393.320200121117,118.75727125708364
20.0,2000.0,0.1,25.0,191553.8370102507,1717.5063820798825,172.05858687494762,251.5015863759036
20.0,2000.0,0.1,26.0,197537.72063462925,4356.691786333511,117.14917986613001,586.3360957793484
20.0,2000.0,0.1,27.0,184802.32106446192,1277.10483344557,659.6816971415537,254.42376273591069
20.0,2000.0,0.1,28.0,200784.71190332426,2186.444569055806,39.365291853464434,190.32573133945698
20.0,2000.0,0.1,29.0,200067.28784202406,1292.0290723029755,1410.5033576879364,644.334390462609
20.0,2000.0,0.1,30.0,201867.75653774227,3468.97980197944,3540.9762513194287,398.3818970222783
20.0,2000.0,0.1,31.0,202000.65316554566,670.3766772887902,1056.9413766724174,220.39663656783523
20.0,2000.0,0.1,32.0,195537.78594938864,1259.0305209399958,1119.466006789211,745.2915063083638
20.0,2000.0,0.1,33.0,194618.49658511265,1394.406406013091,8.273321113782004,572.0435812132782
20.0,2000.0,0.1,34.0,198674.3775373317,1880.747664940398,42.58206696892739,126.0621021988627
20.0,2000.0,0.1,35.0,185016.59203115496,744.1501751591278,2398.008376092272,49.760475901304744
20.0,2000.0,0.1,36.0,191115.00005457448,1320.3364647592246,1816.65422614012,210.55225040757801
20.0,2000.0,0.1,37.0,188521.86995491863,1165.8294093941224,2818.464007357397,723.7588964906462
20.0,2000.0,0.1,38.0,195145.8335214137,1618.0697283843765,77.09151958260918,414.6092615186935
